,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Price
439,0.13340129103953646,0.009235529243499338,0.6525393532571753,0.7612023284219044,0.4395246205825827,0.28788175223688744,0.9068584988406,0.08172570112160725,0.8633047479433222,0.9146576751241065,0.6340882777539876,0.9984019162423617,0.5986269975091303,0.17333333333333334
440,0.2822503395890616,0.022921690000707463,0.6132981979569216,0.12464573999555345,0.6481374823249554,0.49260139095391614,0.888963391080635,0.14068015149075566,1.0,0.910719916681709,0.7298158873589746,0.9788500432938563,0.5406702504553014,0.12222222222222222
441,0.13265223020445555,0.04600057323823113,0.6746353360147705,0.6192289414947628,0.21820576825400645,0.37853333969022457,0.9504503170875451,0.14201231166543768,0.8812734876880565,0.9123598342844215,0.6342730706338475,0.9645340968162281,0.5414966875847229,0.26888888888888896
442,0.09822785488869365,0.03718259548307503,0.6328334732034824,0.7664876759904509,0.4118420258071972,0.4623704620010612,0.9870030907124934,0.16785935065188543,0.8810731528797341,0.9117346447249053,0.7532545927349951,0.9909910490760625,0.44059998451263904,0.29777777777777775
443,0.1522027578810414,0.021653277980509273,0.6555724415278298,0.6397007382932463,0.5426628993535325,0.4403237316699878,0.9802527098570488,0.195146406246532,0.8749935992336215,0.9139725812410913,0.846578896418844,0.9701299019035798,0.4588538362106239,0.23111111111111116
444,0.16334568133102564,0.024301811915337295,0.6350677361083027,0.6808917518205795,0.48255848782202504,0.35928924863241957,0.9427484966757054,0.16920055059215744,0.8857809572840336,0.9117183743660298,0.6652388938693792,0.6029436066499105,0.5736595283104146,0.1288888888888889
445,0.14892422187027116,0.021146677823181845,0.695675579916702,0.10843739205502595,0.32551343482245076,0.6562323572599598,0.9251002553182668,0.1559740803093465,0.8608714745171427,0.9094688311978396,0.6258280620927079,0.10519131677959369,0.6364635940678334,0.15111111111111114
446,0.09012002321417113,0.013533210844476493,0.6883916403771209,0.38703458409418645,0.5509806976090346,0.5792952733239827,0.9416129205531957,0.24579870103353588,0.8616696062487993,0.9141829151898317,0.7480633097480966,0.7996689342805307,0.48612776301839733,0.22000000000000003
447,0.1503097251433551,0.027131014580440108,0.6692008359790892,0.44184028054446595,0.4789096650577118,0.4775601713734113,0.9604282916978584,0.10785166806693204,0.8758637288238496,0.9087449152407099,0.7863031722595751,0.9716060493890991,0.4506226035877782,0.16888888888888892
448,0.12719314860403436,0.037145381507863215,0.6977813804281826,0.6218718642048464,0.7932834424933946,0.5268722987318215,0.9736053833958558,0.20189521627123402,0.8429046552627686,0.9109026735990926,0.7105977273379469,0.9957050450195147,0.4845547444354674,0.20222222222222225
449,0.10583221486736388,0.031086354576752843,0.6111159764895847,0.1662931087842262,0.6169829241280289,0.43583532367009187,0.9598968368213057,0.1533233232125214,0.867254235101418,0.9127308319963916,0.6466832545233743,0.7622220996533502,0.48455056451404077,0.1777777777777778
450,0.09124548908298294,0.016623971334486856,0.6963558653620303,0.09089372358774406,0.15450072835743336,0.4420327629153504,0.8963667501401177,0.26490025469557976,0.8368929266217998,0.9145079921803008,0.7128902094720828,0.0,0.45913301953039654,0.1866666666666667
451,0.0910879567276121,0.01683389076395085,0.6892523036516728,0.2826509301775073,0.30737786851483273,0.4556076903004051,0.9673914368542711,0.166385650412619,0.8945392842655888,0.9124398578127062,0.7099754388806045,0.8906026398322926,0.4525894658968369,0.22666666666666668
452,0.08391899069013395,0.03588852222191473,0.679442250400977,0.7816337554393122,0.5006405177598402,0.5280658289669324,0.893935405778705,0.21741994443530321,0.8919120914175942,0.9149997957366696,0.6496673780444688,0.9599545912795484,0.4337242103538418,0.2466666666666667
453,0.11518619092218126,0.026139970609281665,0.6562361917254435,0.32551601965092314,0.4741273873551062,0.5914731590812781,0.9749396866959201,0.23956508281295857,0.8348214983314332,0.9145861284388004,0.6447803935786849,0.9364273436227776,0.42565245510908484,0.2844444444444445
454,0.16759398410863222,0.02930513954558489,0.6878717400742472,0.5559715698961386,0.40106583778328764,0.4718239398888396,0.9045932095444068,0.38112837220414714,0.8607296142719322,0.9156232439996297,0.5569471462411655,0.016799153762870167,0.4869464847917403,0.22000000000000003
455,0.08508381698406121,0.02737581081562239,0.6652469941322964,0.5296846750670454,0.4065958755390426,0.5956944741991368,0.8240726562088526,0.30058713173929663,0.8961039311159125,0.911079513088942,0.7944222164649054,0.12520510912241545,0.4879619999474032,0.20222222222222225
456,0.08489930792943384,0.04703329668504951,0.6493071580128151,0.8355510600254704,0.6095030479568498,0.42848420695447714,0.8467240574274347,0.2237086312725897,0.8648835053448549,0.9091685483582876,0.6928816809886786,0.023178862929507316,0.5077830064896232,0.1711111111111111
457,0.12472740600771794,0.02751750038875316,0.6099860031163661,0.5597278610136309,0.7528859728404544,0.47622591420120947,0.7760931618099182,0.2661053513703379,0.8761549961941281,0.9149681232620641,0.6407195197641218,0.004384001379795502,0.39589483345167015,0.18888888888888888
458,0.13565618153844866,0.031146134736073715,0.6596597769129297,0.042997015439748265,0.6581498670234194,0.44554958867079747,0.8036101705828419,0.3145872712819991,0.8612048767212113,0.9145076431427606,0.8821906269652279,0.6811115020018356,0.40670088004639054,0.22000000000000003
459,0.12125887573006047,0.028692078291533,0.6976691411498335,0.4213861844818079,0.7501905521145507,0.4171689926420123,0.8617768720154467,0.13459034445799214,0.9279274363284814,0.9103237887866975,0.7813145346192788,0.9930354280257435,0.39002153714946847,0.33333333333333337
460,0.08436037792568368,0.00801527493119205,0.6939286191872344,0.4168393213056195,0.6967324789758296,0.41758326290864517,0.8931306006084601,0.3354891443906626,0.8529676371500992,0.9141634176277547,0.7256578646750407,0.6382347843907366,0.43157124014191645,0.2533333333333333
461,0.05500643200474571,0.026036979474726427,0.6125057782185221,0.5976681947777029,0.6509475051045014,0.4518820235632,0.8414690493762639,0.12511081025228057,0.9213399406465002,0.9109392979331414,0.579534459367343,0.9777015301899247,0.3453837282829132,0.2822222222222222
462,0.1142752176192485,0.02967758245150748,0.6702754433694889,0.15951216236715593,0.22426396432831272,0.41977102323498067,0.8184553909555121,0.22143411113057293,0.8792725851791179,0.9105542044991126,0.7120973871402205,0.990256284805108,0.3929216379750783,0.32222222222222224
463,0.10542338068550353,0.01913627294729018,0.5901254108789956,0.2880596133027842,0.34429583455014845,0.5291609488180773,0.8770047103000871,0.20264125741998534,0.8855607547832641,0.9100083308787712,0.6342595249894971,0.9837185096901309,0.2140018978182034,0.3377777777777778
464,0.1354697496168954,0.02472119572177655,0.634208815970695,0.39666724416579097,0.8413429223124804,0.647575672753548,0.6244412066386639,0.26113542008127977,0.8076608263522794,0.9087120589322815,0.6740699229501363,0.9935885312090349,0.3168588556904679,0.36444444444444446
465,0.05293965682946418,0.019174233835800737,0.6170541055825275,0.4539324731527596,0.2380457689620146,0.4995563533861472,0.46554630079013504,0.19213254665993856,0.9124815676039143,0.9123637143253793,0.7471903961609261,0.829521265199916,0.3905515131722008,0.3311111111111111
466,0.06269395091187561,0.014490988489881871,0.6431245108518985,0.34925762769331997,0.2643045135713677,0.4998978509277025,0.8257957812920248,0.34847734124538987,0.8671523368867913,0.910381584492002,0.8554908228968671,0.05851876543447915,0.41089154276689416,0.3111111111111111
467,0.08238229475070047,0.03360418542970325,0.7016488075973546,0.7454583413826316,0.8023274709839385,0.3090544719618707,0.9348584815435557,0.04387707018513615,0.8344617992963663,0.9123488454634046,0.6827303748384601,0.8305922227741612,0.5317078921414397,0.3133333333333334
468,0.19626534325099643,0.026307502335618016,0.6781942935962445,0.5619694416672105,0.5175090524212717,0.5684571480346523,0.6763163163042633,0.33085086564008026,0.9080278456634964,0.9140004053078381,0.6977628289330682,0.9198657934466231,0.4653060225803095,0.3133333333333334
469,0.1614363602297536,0.04200268269477685,0.6003804422312271,0.5121339695403481,0.7607246307095782,0.4418945878248329,0.5318538472531257,0.2488343784136296,0.8072859124596599,0.9143523041171093,0.9578469928661534,0.9923741698949662,0.3661527507727332,0.3355555555555556
470,0.07347390272650381,0.03229719915379799,0.6868686734979769,0.2109777726810974,0.48360507134912856,0.6083883191596131,0.8174514157915923,0.23297266711690687,0.8795482162554734,0.9152390432483644,0.7999466434331507,0.9952213309446069,0.3957027159275831,0.3311111111111111
471,0.07278759995246245,0.004146653410459843,0.6550296564580574,0.4820962174827289,0.6273128181896792,0.5479536333428028,0.8975340509857738,0.2618455800949371,0.8617092855233182,0.9101387415792634,0.7298274277388426,0.9917961751046088,0.3013981657807494,0.3244444444444445
472,0.046970081360792525,0.03760142341796428,0.6160732951977257,0.857801125386358,0.4071489066096371,0.5497464978383331,0.7137151136955034,0.21768575110977267,0.9401733574487785,0.9104895611077557,0.7850513487149792,0.983182841393963,0.36398727328493913,0.40444444444444444
473,0.09028770661348669,0.0370977320679912,0.6533579382316329,0.3497211832120097,0.4610260816092411,0.5321328718352303,0.6646088302683348,0.31069994332560247,0.9057384419471932,0.9125826454424824,0.7175473258484824,0.937154700013115,0.3173572581580552,0.5511111111111111
474,0.12441993592082774,0.04537936185135233,0.6755116679825175,0.45641811746370237,0.4725266542822615,0.5095764748830538,0.9326080198064902,0.1177689220022025,0.8901439757580739,0.9085345821366204,0.7753380225404466,0.8839087112250382,0.4476615251263943,0.1955555555555556
475,0.09977271130560855,0.03442273296429398,0.6656188701668957,0.6716555477427184,0.5182456850105389,0.3115046775677897,0.9540678212581574,0.16085084973979982,0.849781395571421,0.9113401453218521,0.7394042972029258,0.7577415636794714,0.6246930539052821,0.18444444444444447
476,0.09630929964365344,0.01789218891968531,0.611072035933829,0.42150514365986685,0.4014858234499222,0.4813245366043873,0.9068323748341434,0.15104183950878325,0.8620537642986504,0.9114256551269062,0.7564374844341982,0.9924440676904815,0.48321790105659723,0.26
477,0.18891258669574834,0.0007750331588151013,0.6810324977389194,0.25791050704437585,0.6081828017167383,0.2141713177630436,0.9762911619133328,0.19619166806724164,0.8900647307757533,0.9130247423597999,0.7187515883457123,0.8704787705442878,0.6643909298152996,0.15555555555555556
478,0.14580266432515687,0.022313165212142754,0.6319679627452979,0.6183067849312035,0.5350354536732127,0.40220585977536144,0.9418285207618742,0.2905456502086375,0.8736916567304699,0.9114490439163425,0.714861552443802,0.9472383011511006,0.4504464797782117,0.21333333333333332
479,0.1935792062147598,0.024725853799578874,0.6550789102650434,0.43919774742782136,0.42593812008643206,0.5730536001247848,0.8532721603777252,0.08694187642423387,0.9242885116933869,0.9120816817004134,0.6853723102392557,0.9641966408653581,0.3749058031021529,0.36444444444444446
480,0.1042447398108901,0.018079331653074463,0.7066668460587092,0.564700271201694,0.4702337523063359,0.3781871164210134,0.6277049862720356,0.4153061749399361,0.936911407215562,0.9116307740805414,0.7080723508908171,0.9939266121150346,0.23294161372019484,0.4000000000000001
481,0.10159230727784133,0.028673383936921617,0.6398709023023355,0.5293316699741324,0.6369146015675657,0.4429955216207008,0.7206845934568636,0.20732985081775557,0.860688101296559,0.9122854826162292,0.6189586592480407,0.9819606396731517,0.1841389008733208,0.4155555555555555
482,0.08886604913572822,0.0112442950719197,0.7172082591083212,0.5349508205602845,0.4296580843969583,0.6692995661518908,0.7462965524292404,0.22331520444338002,0.9219506253042369,0.9111139143879496,0.6774444777744106,0.9874676711348035,0.16703442453507628,0.4444444444444445
483,0.055570308936765136,0.030223097251174738,0.7074003145505873,0.38591521621872915,0.6561153845857752,0.5300631938070526,0.38461099717353864,0.28571926918755536,0.8014585605302917,0.9135065963969611,0.7720720713123667,0.9869066066294705,0.25956753357686835,0.37333333333333335
484,0.053543943370301154,0.036451990007753995,0.6561487711953716,0.17001792710148217,0.6321788095153535,0.3471742594469827,0.39487977029054083,0.173549843222082,0.8740672596263707,0.9127793882013449,0.6468102307437216,0.9293655565286628,0.29081285620306,0.34666666666666673
485,0.08225241496335282,0.023940946915501662,0.6741392445114774,0.49629435673384525,0.45932546965510956,0.4661312055494577,0.489947720065812,0.2890597986470993,0.8578889386335886,0.9118889656629117,0.794352174104498,0.9748292354703934,0.2681745767930395,0.36
486,0.10917172442039999,0.021499993735066877,0.6559425424839003,0.7677867638609555,0.8241450549313225,0.5299027402432892,0.763241647939923,0.3700563539949425,0.8864455400396073,0.9118451161020651,0.5982654671361591,0.9819484792245062,0.3495885548673481,0.3133333333333334
487,0.08764839788567581,0.023507273200305927,0.6742725757995526,0.6382025933674633,0.753230232419918,0.5140940559188414,0.5037964952415769,0.2625945036769513,0.8920769548931464,0.9111460645611358,0.8258762894301305,0.9718029753927819,0.27040890333682105,0.34666666666666673
488,0.028203702484068262,0.038023936200789324,0.963322081378249,0.7426536505853067,0.3184281995255059,0.2753644140049351,0.8905971127998074,0.16478301409184906,0.16429292329039155,0.9994392597642046,0.7431974951326576,0.9869117622073091,0.47579620728395977,0.22666666666666668
489,0.01522415653610337,0.040895945141105186,0.9920944955376607,0.6276144983515886,0.530886960221044,0.3965126745852851,0.9757897409207674,0.0013735345721168637,0.19892016428571016,1.0,0.7390994741013566,0.8619934628439594,0.6127750311715012,0.04444444444444444
490,0.02515267148924282,0.02765735773177455,1.0,0.8733475746444812,0.38782642120412636,0.27257483839396585,0.943202532087374,0.10644127917586484,0.21746433388003145,0.9993688040346989,0.6224674169377922,0.7949254255488956,0.84734870446784,0.06888888888888887
491,0.04034761251624546,0.022492970149032607,0.9683967172985736,0.4005254037842979,0.7352773683337714,0.572557245767741,0.9754998325044808,0.10593643353407434,0.19490151473671527,0.9979329447750251,0.7875594558392439,0.9761807038251704,0.48935476575748516,0.19111111111111112
492,0.02631421166770653,0.013288644705109577,0.9406181436965004,0.36618195602019765,0.41057162746173603,0.4854335215622842,0.8054737444154265,0.20068622611513337,0.20608620147452802,0.9960444386852532,0.8007127419898937,0.9923673986557541,0.3439771118564441,0.3355555555555556
493,0.0318390470589713,0.023168635260700576,0.3312265288179137,0.44887778096605013,0.261724264858917,0.30827016736028384,0.506466009962825,0.09461671627227952,0.21970342118342967,0.39071591206076245,0.564779952234572,0.988794015621509,0.35228055351364473,0.37333333333333335
494,0.027840481964616238,0.03832879592858586,0.3526437711331333,0.535272246123779,0.5162674662853184,0.4461511791978762,0.39849887246326327,0.09005117686865549,0.27821266163754255,0.38718839884560735,0.6693949751780315,0.9967072833303777,0.30927939760992484,0.4333333333333334
495,0.030318246719722993,0.029966576595292033,0.3733165129134349,0.7621790047991885,0.5795721959000624,0.03678147669213455,0.27499429768106365,0.16990011647602088,0.19543910651002488,0.3894816132676345,0.598574183136207,0.9781688724984569,0.4822588252728208,0.4022222222222223
496,0.03096388597112892,0.0210957691223983,0.34236359928884147,0.6555225656724916,0.37209756618138684,0.4877193057823587,0.7027259300262289,0.2928891515440433,0.24387919701256008,0.3877059632535493,0.8448965042875297,0.996572069952308,0.5415259845182535,0.32666666666666666
497,0.029880539704059593,0.01833704262008289,0.4482499780937147,0.37985575081678513,0.3688062738194709,0.3657765786793709,0.6781758316495983,0.3067494998281008,0.24315475638325865,0.38810989842249005,0.708364413516571,0.997385254602376,0.3685953615483014,0.29555555555555557
498,0.029715383801670013,0.007469351531298064,0.3718028006893878,0.540403524635803,0.39600768913683365,0.3182596003158534,0.6411002661083428,0.20444679073525832,0.19705949119813182,0.3889754518486574,0.6891874699690588,0.9873437358445986,0.3566082912488547,0.36
499,0.021430818204842397,0.019982290635337574,0.33641974301684513,0.4703516626655851,0.3032573634232011,0.43020948768253303,0.7086845971278285,0.1240686627874706,0.24505067224349344,0.3887247523482343,0.5682942238314304,0.9897676202556819,0.3872365702884891,0.2777777777777778
500,0.017565613549913556,0.01240175108666199,0.3726018302476318,0.7121592163720306,0.28097106931914123,0.38912568554970256,0.7791117974509951,0.23538848657529488,0.2452201840228655,0.3896252018266308,0.6400883432386801,0.9939130403214902,0.3460684111707588,0.26222222222222225
501,0.028701573692964825,0.019528170021976834,0.45571622547163615,0.09757503841315363,0.5768591204385095,0.5887687342084458,0.6547009998873824,0.18844436126415656,0.007594640348915328,0.16540928411433026,0.7367945136367604,0.9829230590227516,0.2198906576156514,0.38666666666666666
502,0.03421691933799747,0.009497934458960283,0.4904854384483071,0.3729344403260476,0.5323512015171166,0.5805047299445343,0.7505465662428589,0.14377618688910873,0.05118573127394881,0.16642778651931672,0.8679503096682365,0.9951137358471353,0.2074527111413353,0.34666666666666673
503,0.035351991278970894,0.02149473783730982,0.4239181190405655,0.39798763963544614,0.3494065609038265,0.6105288060235055,0.9076371540919348,0.0873846366258104,0.08344777656087343,0.1648698423451735,0.7827037079042222,0.9957905356377681,0.09404364242977409,0.42
504,0.02618206318689014,0.028603161533904794,0.4434424187792224,0.5096632177274794,0.22914209962190105,0.6678413358279023,0.8671348106849674,0.23624115520748037,0.01617733588938685,0.1675537379983742,0.7491857584469088,0.9868547978880362,0.10739871910413934,0.3777777777777778
505,0.045519117936161625,0.02928918168966848,0.4461562192515741,0.4993711905991409,0.2397676761033639,0.3793201142552713,0.7751463002022003,0.15758202786964173,0.0843276978761031,0.16631370857163946,0.8352369507614194,0.9942207819443609,0.14630180863392875,0.15333333333333338
